# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191021000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191021 1700    0    nan    nan     nan   nan   nan   3.24 T    nan    nan    nan  26.87     0     0  2672  6451
20191021 1700  200  16.86   0.45  -11.92 16.87  88.5   3.44 F  -6.15   84.3   7.67  24.13  7411  9873 29288 45673
20191021 1700  400   5.19  12.63    5.23 13.65  22.3   1.74 F  -9.66   37.6   0.00   4.39  9314 11284 16360 19275
20191021 1700  600   7.32  11.25    4.60 13.42  33.0   1.30 F  -9.10   42.7   0.00  -4.04  8157  9586 13484 15011
20191021 1700  800   8.07   9.74    1.56 12.65  39.7   1.10 F  -9.23   41.4   0.00  -4.59  9424 10681 14650 15964
20191021 1700 1000   8.79   8.21    0.04 12.03  47.0   0.82 F  -7.03   68.9   0.00  -3.26  8381  8520 11813 11972
20191021 1700 1200   8.98   7.73    0.20 11.85  49.3   0.68 F  -6.72   74.0   0.00  -4.36  9903 10347 12592 13062
20191021 1700 1400   9.23   7.65    0.93 11.98  50.4   0.70 F  -8.37   50.5   0.00  -7.04  8623  8931  9620  9928
20191021 1700 1600   9.38   7.67    1.42 12.12  50.7   1.02 F -15.37   10.1   0.00 -14.35  4946  8284  5317  8655
20191021 1700 1800  -7.22  10.67    2.26 12.89 325.9   3.06 F -26.69    0.7   0.07 -26.44   288  9088   325  9134
20191021 1700 2000    nan    nan     nan   nan   nan    nan T -26.37    0.8   0.00 -26.37   154  9677   154  9677
20191021 1700 2200    nan    nan     nan   nan   nan    nan T -30.26    0.3   0.00 -30.26    79  8439    79  8439
20191021 1700 2400  -1.49   0.91    1.46  1.75 301.4   2.98 F -26.90    0.7   0.06 -26.90    87  7816    87  7816
20191021 1700 2600    nan    nan     nan   nan   nan    nan T -27.55    0.6   0.00 -27.55   100  7205   100  7205
20191021 1700 2800    nan    nan     nan   nan   nan    nan T -30.72    0.3   0.00 -30.72    64  7695    64  7695
20191021 1700 3000    nan    nan     nan   nan   nan    nan T -33.09    0.2   0.00 -33.09    30  7075    30  7075
20191021 1700 3200    nan    nan     nan   nan   nan    nan T -34.80    0.1   0.00 -34.80    54  7828    54  7828
20191021 1700 3400    nan    nan     nan   nan   nan    nan T -31.97    0.2   0.00 -31.97    66  5586    66  5586
20191021 1700 3600    nan    nan     nan   nan   nan    nan T -33.48    0.2   0.00 -33.48    37  5334    37  5334
20191021 1700 3800    nan    nan     nan   nan   nan    nan T -36.28    0.1   0.00 -36.28    15  5703    15  5703
20191021 1700 4000    nan    nan     nan   nan   nan    nan T -33.82    0.1   0.00 -33.82    19  5012    19  5012
20191021 1700 4200    nan    nan     nan   nan   nan    nan T -35.34    0.1   0.00 -35.34    28  5645    28  5645
20191021 1700 4400    nan    nan     nan   nan   nan    nan T -39.84    0.0   0.00 -39.84     9  4271     9  4271
20191021 1700 4600    nan    nan     nan   nan   nan    nan T -43.70    0.0   0.00 -43.70     2  3916     2  3916
20191021 1700 4800    nan    nan     nan   nan   nan    nan T -38.68    0.0   0.00 -38.68     4  3937     4  3937
20191021 1705    0    nan    nan     nan   nan   nan   3.29 T    nan    nan    nan  22.72     0     0  2745  6431
20191021 1705  200 -14.25   7.86    2.66 16.28 298.9   3.54 F  -5.57   96.3   8.76  23.83  7162  8947 31466 46550
20191021 1705  400   5.33  12.69    3.07 13.77  22.8   1.83 F  -8.45   49.6   0.00   5.20  7649  9317 16636 18995
20191021 1705  600   7.12  11.34    6.36 13.39  32.1   1.38 F  -9.77   36.6   0.00  -3.35  6494  7997 13084 14680
20191021 1705  800   8.20   9.77    2.81 12.75  40.0   1.08 F  -9.25   41.3   0.00  -2.98  8726  9775 14600 15838
20191021 1705 1000   8.85   8.20   -0.13 12.06  47.2   0.86 F  -6.81   72.5   0.00  -2.98  8206  8438 11654 11950
20191021 1705 1200   9.06   7.74   -0.26 11.91  49.5   0.63 F  -6.47   78.3   0.00  -3.65  9937 10250 12739 13060
20191021 1705 1400   9.23   7.64    0.37 11.98  50.4   0.79 F  -8.08   54.0   0.00  -6.06  8017  8299  9590  9895
20191021 1705 1600   9.40   7.87    0.16 12.25  50.1   1.14 F -15.50    9.8   0.00 -13.78  4488  7781  5316  8651
20191021 1705 1800   9.82   7.37    1.64 12.28  53.1   2.74 F -26.68    0.7   0.07 -26.25   360  8837   445  9063
20191021 1705 2000    nan    nan     nan   nan   nan    nan T -25.75    0.9   0.00 -25.75   153  9653   153  9653
20191021 1705 2200   0.47  -1.27    1.62  1.36 159.8   2.78 F -29.76    0.4   0.03 -29.76    80  8473    80  8473
20191021 1705 2400    nan    nan     nan   nan   nan    nan T -26.56    0.8   0.00 -26.56    95  7833    95  7833
20191021 1705 2600    nan    nan     nan   nan   nan    nan T -25.65    0.9   0.00 -25.65   110  7278   110  7278
20191021 1705 2800    nan    nan     nan   nan   nan    nan T -32.17    0.2   0.00 -32.17    62  7649    62  7649
20191021 1705 3000    nan    nan     nan   nan   nan    nan T -33.94    0.1   0.00 -33.94    31  7063    31  7063
20191021 1705 3200    nan    nan     nan   nan   nan    nan T -34.53    0.1   0.00 -34.53    47  7823    47  7823
20191021 1705 3400    nan    nan     nan   nan   nan    nan T -33.23    0.2   0.00 -33.23    48  5601    48  5601
20191021 1705 3600    nan    nan     nan   nan   nan    nan T -34.77    0.1   0.00 -34.77    34  5320    34  5320
20191021 1705 3800    nan    nan     nan   nan   nan    nan T -38.71    0.0   0.00 -38.71    15  5708    15  5708
20191021 1705 4000    nan    nan     nan   nan   nan    nan T -37.03    0.1   0.00 -37.03    18  5007    18  5007
20191021 1705 4200    nan    nan     nan   nan   nan    nan T -35.95    0.1   0.00 -35.95    24  5633    24  5633
20191021 1705 4400    nan    nan     nan   nan   nan    nan T -39.97    0.0   0.00 -39.97    11  4263    11  4263
20191021 1705 4600    nan    nan     nan   nan   nan    nan T -43.20    0.0   0.00 -43.20     3  3919     3  3919
20191021 1705 4800    nan    nan     nan   nan   nan    nan T -41.17    0.0   0.00 -41.17     5  3945     5  3945
20191021 1710    0    nan    nan     nan   nan   nan   3.41 T    nan    nan    nan  22.57     0     0  2900  6667
20191021 1710  200  16.63   0.87   -9.91 16.65  87.0   3.56 F  -3.99  138.8  12.62  23.99  6233  7503 32958 46764
20191021 1710  400   5.39  12.96    3.28 14.03  22.6   1.92 F  -8.30   51.3   0.00   4.13  8148  9352 17122 18904
20191021 1710  600   7.19  11.77    6.62 13.79  31.4   1.51 F  -9.80   36.4   0.00  -2.47  6026  7311 12651 14132
20191021 1710  800   8.07   9.87    3.67 12.75  39.3   1.17 F -10.01   34.7   0.00  -2.09  7171  8105 14403 15457
20191021 1710 1000   8.96   8.22   -1.07 12.16  47.5   0.82 F  -8.52   48.8   0.00  -2.97  6578  6785 11579 11796
20191021 1710 1200   9.08   7.78   -0.71 11.95  49.4   0.67 F  -8.13   53.5   0.00  -3.05  7855  8099 12785 13038
20191021 1710 1400   9.23   7.60   -0.01 11.96  50.5   0.78 F  -8.97   44.0   0.00  -5.61  6622  6830  9582  9798
20191021 1710 1600   9.43   7.73    0.40 12.19  50.7   1.10 F -15.24   10.4   0.00 -13.37  3984  7053  5470  8592
20191021 1710 1800  10.98   7.86    3.40 13.50  54.4   2.22 F -27.29    0.6   0.06 -26.61   382  8286   555  9035
20191021 1710 2000    nan    nan     nan   nan   nan    nan T -26.24    0.8   0.00 -26.30   143  9584   143  9726
20191021 1710 2200    nan    nan     nan   nan   nan    nan T -30.85    0.3   0.00 -30.85    74  8436    74  8437
20191021 1710 2400 -33.64  -0.29    0.83 33.64 269.5   2.96 F -27.53    0.6   0.06 -27.53   108  7818   108  7818
20191021 1710 2600    nan    nan     nan   nan   nan    nan T -29.20    0.4   0.00 -29.20    97  7233    97  7233
20191021 1710 2800    nan    nan     nan   nan   nan    nan T -31.01    0.3   0.00 -31.01    52  7652    52  7652
20191021 1710 3000    nan    nan     nan   nan   nan    nan T -29.00    0.4   0.00 -29.00    35  7060    35  7060
20191021 1710 3200    nan    nan     nan   nan   nan    nan T -32.69    0.2   0.00 -32.69    42  7820    42  7820
20191021 1710 3400    nan    nan     nan   nan   nan    nan T -32.05    0.2   0.00 -32.05    58  5590    58  5590
20191021 1710 3600    nan    nan     nan   nan   nan    nan T -33.49    0.2   0.00 -33.49    39  5326    39  5326
20191021 1710 3800    nan    nan     nan   nan   nan    nan T -37.55    0.1   0.00 -37.55    17  5692    17  5692
20191021 1710 4000    nan    nan     nan   nan   nan    nan T -34.81    0.1   0.00 -34.81    23  5010    23  5010
20191021 1710 4200    nan    nan     nan   nan   nan    nan T -33.19    0.2   0.00 -33.19    31  5636    31  5636
20191021 1710 4400    nan    nan     nan   nan   nan    nan T -39.35    0.0   0.00 -39.35    13  4281    13  4281
20191021 1710 4600    nan    nan     nan   nan   nan    nan T -44.01    0.0   0.00 -44.01     2  3924     2  3924
20191021 1710 4800    nan    nan     nan   nan   nan    nan T -43.38    0.0   0.00 -43.38     4  3954     4  3954
20191021 1715    0    nan    nan     nan   nan   nan   3.48 T    nan    nan    nan  23.01     0     0  3080  6615
20191021 1715  200   2.89  11.00  -14.11 11.37  14.7   3.16 F  -3.60  151.5  13.77  25.09  4621  5667 33821 46695
20191021 1715  400   5.65  13.25   -2.70 14.41  23.1   2.05 F  -7.52   61.5   5.59   5.85  6585  7316 17572 18821
20191021 1715  600   7.90  12.00   -1.20 14.37  33.3   1.66 F  -8.85   45.2   0.00  -1.57  5718  6639 12913 14009
20191021 1715  800   8.17  10.03    0.89 12.94  39.2   1.27 F  -9.59   38.1   0.00  -0.92  6574  7464 14342 15305
20191021 1715 1000   8.87   8.32   -0.78 12.16  46.8   0.94 F  -8.66   47.2   0.00  -2.50  6167  6309 11673 11822
20191021 1715 1200   8.94   7.73    0.12 11.82  49.1   0.69 F  -7.65   59.7   0.00  -2.01  7533  7768 12759 12994
20191021 1715 1400   9.16   7.69    0.07 11.96  50.0   0.76 F  -8.95   44.2   0.00  -4.87  6192  6375  9707  9891
20191021 1715 1600   9.39   7.98    0.08 12.32  49.6   1.05 F -15.07   10.8   0.00 -12.66  3788  6542  5713  8629
20191021 1715 1800  -4.87   4.41    4.20  6.58 312.2   2.85 F -26.81    0.7   0.07 -26.11   425  8059   571  9073
20191021 1715 2000    nan    nan     nan   nan   nan    nan T -24.04    1.4   0.00 -24.16   136  9239   141  9659
20191021 1715 2200    nan    nan     nan   nan   nan    nan T -27.60    0.6   0.00 -27.63    98  8423    99  8485
20191021 1715 2400  26.29  15.28    0.08 30.41  59.8   3.58 F -25.18    1.1   0.10 -25.18   106  7759   106  7759
20191021 1715 2600    nan    nan     nan   nan   nan    nan T -28.09    0.5   0.00 -28.09   108  7226   108  7226
20191021 1715 2800    nan    nan     nan   nan   nan    nan T -29.36    0.4   0.00 -29.36    87  7697    87  7697
20191021 1715 3000    nan    nan     nan   nan   nan    nan T -34.83    0.1   0.00 -34.83    30  7086    30  7086
20191021 1715 3200    nan    nan     nan   nan   nan    nan T -34.67    0.1   0.00 -34.67    45  7822    45  7822
20191021 1715 3400    nan    nan     nan   nan   nan    nan T -30.74    0.3   0.00 -30.74    64  5601    64  5601
20191021 1715 3600    nan    nan     nan   nan   nan    nan T -33.33    0.2   0.00 -33.33    37  5319    37  5319
20191021 1715 3800    nan    nan     nan   nan   nan    nan T -36.47    0.1   0.00 -36.47    16  5702    16  5702
20191021 1715 4000    nan    nan     nan   nan   nan    nan T -35.73    0.1   0.00 -35.73    20  5004    20  5004
20191021 1715 4200    nan    nan     nan   nan   nan    nan T -34.09    0.1   0.00 -34.09    41  5651    41  5651
20191021 1715 4400    nan    nan     nan   nan   nan    nan T -38.02    0.1   0.00 -38.02     9  4265     9  4265
20191021 1715 4600    nan    nan     nan   nan   nan    nan T -42.45    0.0   0.00 -42.45     6  3908     6  3908
20191021 1715 4800    nan    nan     nan   nan   nan    nan T -41.09    0.0   0.00 -41.09     6  3939     6  3939
20191021 1720    0    nan    nan     nan   nan   nan   3.64 T   2.62  635.3   0.00  23.00    30    53  3117  6474
20191021 1720  200   2.06  11.54   -8.84 11.72  10.1   3.30 F  -3.37  160.1  14.55  23.26  4507  5392 35208 47039
20191021 1720  400   6.18  13.13  -11.24 14.51  25.2   2.10 F  -6.54   77.1   7.01   4.40  6830  7410 17658 18673
20191021 1720  600    nan    nan     nan   nan   nan   1.73 T  -7.99   55.2   0.00  -0.58  5635  6181 13126 13875
20191021 1720  800    nan    nan     nan   nan   nan   1.43 T -10.15   33.6   0.00  -0.61  5941  6627 14232 15066
20191021 1720 1000    nan    nan     nan   nan   nan   1.04 T  -8.50   49.0   0.00  -1.14  5465  5595 11632 11855
20191021 1720 1200   8.88   7.80    1.06 11.82  48.7   0.69 F  -7.88   56.6   0.00  -1.74  7228  7431 12864 13067
20191021 1720 1400   9.16   7.73    1.52 11.99  49.9   0.75 F  -9.42   39.7   0.00  -5.39  5885  6106  9693  9918
20191021 1720 1600   9.46   8.00    1.05 12.39  49.8   1.05 F -14.95   11.1   0.00 -12.61  3865  6077  6233  8653
20191021 1720 1800  -5.72   3.14    1.59  6.53 298.8   3.06 F -22.75    1.8   0.17 -22.97   617  7744   800  9059
20191021 1720 2000  -1.19   1.64   -0.22  2.02 323.9   3.11 F -24.00    1.4   0.13 -24.41   185  8678   194  9620
20191021 1720 2200    nan    nan     nan   nan   nan    nan T -29.08    0.4   0.00 -29.32    78  7941    84  8433
20191021 1720 2400    nan    nan     nan   nan   nan    nan T -24.94    1.1   0.00 -25.04   100  7570   104  7785
20191021 1720 2600    nan    nan     nan   nan   nan    nan T -25.65    0.9   0.00 -25.65   109  7213   109  7214
20191021 1720 2800    nan    nan     nan   nan   nan    nan T -29.49    0.4   0.00 -29.49    80  7662    80  7662
20191021 1720 3000    nan    nan     nan   nan   nan    nan T -33.36    0.2   0.00 -33.36    29  7092    29  7092
20191021 1720 3200    nan    nan     nan   nan   nan    nan T -21.80    2.3   0.00 -21.80    47  7814    47  7814
20191021 1720 3400    nan    nan     nan   nan   nan    nan T -29.21    0.4   0.00 -29.21    80  5591    80  5591
20191021 1720 3600    nan    nan     nan   nan   nan    nan T -32.12    0.2   0.00 -32.12    35  5322    35  5322
20191021 1720 3800    nan    nan     nan   nan   nan    nan T -37.35    0.1   0.00 -37.35    25  5701    25  5701
20191021 1720 4000    nan    nan     nan   nan   nan    nan T -38.39    0.1   0.00 -38.39    15  5009    15  5009
20191021 1720 4200    nan    nan     nan   nan   nan    nan T -33.64    0.2   0.00 -33.64    48  5627    48  5627
20191021 1720 4400    nan    nan     nan   nan   nan    nan T -37.32    0.1   0.00 -37.32    18  4267    18  4267
20191021 1720 4600    nan    nan     nan   nan   nan    nan T -41.13    0.0   0.00 -41.13     4  3924     4  3924
20191021 1720 4800    nan    nan     nan   nan   nan    nan T -41.49    0.0   0.00 -41.49     3  3946     3  3946
20191021 1725    0    nan    nan     nan   nan   nan   3.81 T    nan    nan    nan  25.24     0     0  3400  6746
20191021 1725  200   4.74  11.86   -8.62 12.77  21.8   3.45 F  -2.63  189.7  17.25  25.66  4113  4956 36052 47589
20191021 1725  400   6.11  13.11   -6.87 14.47  25.0   2.20 F  -6.58   76.3   6.94   5.49  7075  7650 17986 18971
20191021 1725  600    nan    nan     nan   nan   nan   1.79 T  -7.51   61.6   0.00  -0.72  6317  6813 13420 13967
20191021 1725  800   8.44  10.20   -1.95 13.24  39.6   1.52 F  -8.93   44.4   0.00  -1.21  7446  7900 14717 15213
20191021 1725 1000    nan    nan     nan   nan   nan   1.12 T  -8.14   53.3   0.00  -0.85  5806  5979 11605 11789
20191021 1725 1200   8.95   7.77    1.34 11.85  49.0   0.81 F  -8.15   53.2   0.00  -2.35  7270  7520 12668 12943
20191021 1725 1400   9.18   7.78    1.48 12.03  49.7   0.74 F  -9.64   37.8   0.00  -5.37  6521  6762  9688  9930
20191021 1725 1600   9.18   8.02    1.31 12.19  48.9   1.01 F -14.34   12.8   0.00 -12.50  4921  7103  6393  8759
20191021 1725 1800   9.44   7.59    1.71 12.11  51.2   2.32 F -22.95    1.8   0.16 -22.93   621  8402   711  9080
20191021 1725 2000  -1.69   0.69    1.41  1.82 292.3   3.30 F -23.79    1.5   0.13 -24.00   168  9240   179  9704
20191021 1725 2200    nan    nan     nan   nan   nan    nan T -29.37    0.4   0.00 -29.55    72  8102    77  8480
20191021 1725 2400    nan    nan     nan   nan   nan    nan T -25.96    0.9   0.00 -26.03   108  7690   108  7817
20191021 1725 2600  -1.20   2.21    1.25  2.51 331.5   3.56 F -26.59    0.8   0.07 -26.59   119  7212   119  7213
20191021 1725 2800    nan    nan     nan   nan   nan    nan T -27.92    0.6   0.00 -27.92    73  7682    73  7682
20191021 1725 3000    nan    nan     nan   nan   nan    nan T -34.29    0.1   0.00 -34.29    33  7070    33  7070
20191021 1725 3200    nan    nan     nan   nan   nan    nan T -30.22    0.3   0.00 -30.22    50  7831    50  7831
20191021 1725 3400    nan    nan     nan   nan   nan    nan T -31.48    0.2   0.00 -31.48    65  5597    65  5597
20191021 1725 3600    nan    nan     nan   nan   nan    nan T -34.33    0.1   0.00 -34.33    28  5318    28  5318
20191021 1725 3800    nan    nan     nan   nan   nan    nan T -36.00    0.1   0.00 -36.00    18  5679    18  5679
20191021 1725 4000    nan    nan     nan   nan   nan    nan T -34.72    0.1   0.00 -34.72    20  5001    20  5001
20191021 1725 4200    nan    nan     nan   nan   nan    nan T -33.41    0.2   0.00 -33.41    31  5609    31  5609
20191021 1725 4400    nan    nan     nan   nan   nan    nan T -39.50    0.0   0.00 -39.50    10  4271    10  4271
20191021 1725 4600    nan    nan     nan   nan   nan    nan T -38.51    0.0   0.00 -38.51     6  3922     6  3922
20191021 1725 4800    nan    nan     nan   nan   nan    nan T -38.90    0.0   0.00 -38.90     3  3947     3  3947
20191021 1730    0    nan    nan     nan   nan   nan   3.92 T    nan    nan    nan  27.45     0     0  3419  6729
20191021 1730  200   4.64  11.64   -8.45 12.53  21.7   3.43 F  -2.89  178.4  16.22  25.20  4409  5093 37346 48307
20191021 1730  400   5.88  12.99   -5.88 14.26  24.4   2.12 F  -5.81   91.1   8.28   4.03  6911  7366 18466 19280
20191021 1730  600    nan    nan     nan   nan   nan   1.78 T  -7.90   56.4   0.00   0.02  5808  6168 13730 14179
20191021 1730  800    nan    nan     nan   nan   nan   1.51 T  -9.38   40.1   0.00  -0.05  6011  6255 14909 15244
20191021 1730 1000    nan    nan     nan   nan   nan   1.16 T  -8.44   49.8   0.00  -1.42  4878  4962 11745 11859
20191021 1730 1200   9.19   7.51   -0.13 11.87  50.7   0.83 F  -8.56   48.4   0.00  -1.88  6145  6306 12869 13031
20191021 1730 1400   9.18   7.78    1.51 12.04  49.7   0.83 F  -9.52   38.8   0.00  -4.56  5591  5775  9721  9935
20191021 1730 1600   9.17   8.11    1.05 12.24  48.5   1.08 F -14.80   11.5   0.00 -11.92  4102  5999  6562  8769
20191021 1730 1800  10.34   8.29   -0.73 13.25  51.3   2.13 F -25.04    1.1   0.10 -23.78   528  7876   724  9045
20191021 1730 2000    nan    nan     nan   nan   nan   2.91 T -23.83    1.4   0.00 -24.08   155  9040   168  9616
20191021 1730 2200    nan    nan     nan   nan   nan    nan T -29.17    0.4   0.00 -29.31    85  8111    88  8441
20191021 1730 2400    nan    nan     nan   nan   nan    nan T -24.33    1.3   0.00 -24.41   115  7630   115  7776
20191021 1730 2600 -35.40  -0.21   -2.26 35.40 269.7   3.45 F -26.79    0.7   0.07 -26.81   125  7204   125  7233
20191021 1730 2800    nan    nan     nan   nan   nan    nan T -31.24    0.3   0.00 -31.24    61  7670    61  7670
20191021 1730 3000    nan    nan     nan   nan   nan    nan T -35.75    0.1   0.00 -35.75    28  7075    28  7075
20191021 1730 3200    nan    nan     nan   nan   nan    nan T -32.49    0.2   0.00 -32.49    45  7832    45  7832
20191021 1730 3400    nan    nan     nan   nan   nan    nan T -29.45    0.4   0.00 -29.45    59  5589    59  5589
20191021 1730 3600    nan    nan     nan   nan   nan    nan T -32.49    0.2   0.00 -32.49    31  5322    31  5322
20191021 1730 3800    nan    nan     nan   nan   nan    nan T -34.65    0.1   0.00 -34.65    18  5691    18  5691
20191021 1730 4000    nan    nan     nan   nan   nan    nan T -33.25    0.2   0.00 -33.25    27  4988    27  4988
20191021 1730 4200    nan    nan     nan   nan   nan    nan T -33.51    0.2   0.00 -33.51    45  5614    45  5614
20191021 1730 4400    nan    nan     nan   nan   nan    nan T -36.67    0.1   0.00 -36.67    14  4266    14  4266
20191021 1730 4600    nan    nan     nan   nan   nan    nan T -45.24    0.0   0.00 -45.24     2  3920     2  3920
20191021 1730 4800    nan    nan     nan   nan   nan    nan T -41.03    0.0   0.00 -41.03     9  3939     9  3939
20191021 1735    0    nan    nan     nan   nan   nan   3.95 T    nan    nan    nan  25.22     8     9  3716  6894
20191021 1735  200   4.36  11.73    1.97 12.52  20.4   3.45 F  -2.06  216.0  19.64  27.11  5447  6244 37474 48414
20191021 1735  400   6.01  12.90   -4.60 14.23  25.0   2.16 F  -6.00   87.2   7.93   3.86  6789  7205 18521 19378
20191021 1735  600   7.89  11.79   -2.71 14.19  33.8   1.80 F  -6.40   79.6   0.00   0.50  6379  6614 14060 14391
20191021 1735  800   8.60   9.59   -0.09 12.88  41.9   1.59 F  -7.81   57.5   0.00   0.52  7187  7476 15031 15382
20191021 1735 1000   9.34   7.52   -0.14 11.99  51.2   1.20 F  -7.20   66.1   0.00  -1.32  5915  6096 11677 11886
20191021 1735 1200   9.28   7.36    0.49 11.84  51.6   0.88 F  -6.86   71.6   0.00  -1.28  7667  7903 12728 12967
20191021 1735 1400   9.26   7.60    0.46 11.98  50.6   0.91 F  -7.92   56.0   0.00  -4.17  7108  7291  9634  9825
20191021 1735 1600   9.26   8.08    0.45 12.29  48.9   1.17 F -12.68   18.8   0.00 -11.89  5652  7637  6571  8752
20191021 1735 1800  10.86   7.95    6.08 13.46  53.8   1.66 F -22.06    2.2   0.00 -21.93   920  8590   983  9074
20191021 1735 2000  -2.04   0.60   -1.10  2.13 286.3   2.67 F -24.92    1.1   0.10 -24.93   156  9684   156  9708
20191021 1735 2200    nan    nan     nan   nan   nan    nan T -29.22    0.4   0.00 -29.22    79  8493    79  8493
20191021 1735 2400    nan    nan     nan   nan   nan    nan T -24.37    1.3   0.00 -24.37   115  7823   115  7823
20191021 1735 2600 -28.95  16.60    2.90 33.37 299.8   3.31 F -25.49    1.0   0.09 -25.49   149  7221   149  7221
20191021 1735 2800    nan    nan     nan   nan   nan    nan T -27.54    0.6   0.00 -27.54    83  7665    83  7665
20191021 1735 3000    nan    nan     nan   nan   nan    nan T -33.12    0.2   0.00 -33.12    23  7070    23  7070
20191021 1735 3200    nan    nan     nan   nan   nan    nan T -31.79    0.2   0.00 -31.79    58  7800    58  7800
20191021 1735 3400    nan    nan     nan   nan   nan    nan T -30.30    0.3   0.00 -30.30    86  5589    86  5589
20191021 1735 3600    nan    nan     nan   nan   nan    nan T -36.94    0.1   0.00 -36.94    18  5303    18  5303
20191021 1735 3800    nan    nan     nan   nan   nan    nan T -34.99    0.1   0.00 -34.99    22  5676    22  5676
20191021 1735 4000    nan    nan     nan   nan   nan    nan T -37.09    0.1   0.00 -37.09    17  4999    17  4999
20191021 1735 4200    nan    nan     nan   nan   nan    nan T -31.51    0.2   0.00 -31.51    67  5619    67  5619
20191021 1735 4400    nan    nan     nan   nan   nan    nan T -39.68    0.0   0.00 -39.68     8  4266     8  4266
20191021 1735 4600    nan    nan     nan   nan   nan    nan T -42.16    0.0   0.00 -42.16     6  3913     6  3913
20191021 1735 4800    nan    nan     nan   nan   nan    nan T -41.44    0.0   0.00 -41.44     5  3945     5  3945
20191021 1740    0    nan    nan     nan   nan   nan   3.97 T    nan    nan    nan  23.26     0     0  3705  7218
20191021 1740  200   4.56  11.77    3.83 12.62  21.2   3.52 F  -3.27  163.8  14.89  23.20  3468  4007 37421 48842
20191021 1740  400   5.85  12.98    0.89 14.23  24.3   2.21 F  -5.94   88.5   8.04   4.18  7807  8268 18361 19221
20191021 1740  600   7.72  11.72    1.41 14.04  33.4   1.78 F  -7.63   60.0   0.00   0.43  6926  7101 14197 14482
20191021 1740  800   8.36   9.47    4.28 12.63  41.4   1.66 F  -8.82   45.5   0.00   0.66  6589  6999 14824 15305
20191021 1740 1000   9.36   7.60    2.17 12.05  50.9   1.20 F  -6.86   71.5   0.00  -1.13  6181  6405 11535 11802
20191021 1740 1200   9.26   7.28    1.44 11.78  51.8   0.99 F  -6.33   80.8   0.00  -0.96  8356  8808 12453 12923
20191021 1740 1400   9.24   7.47    0.39 11.88  51.0   0.89 F  -7.30   64.7   0.00  -3.84  7511  7845  9500  9851
20191021 1740 1600   9.19   7.79    0.17 12.05  49.7   1.09 F -13.09   17.0   0.00 -11.94  5710  7673  6677  8723
20191021 1740 1800  10.40   7.67    2.27 12.93  53.6   1.71 F -21.78    2.3   0.00 -20.46   962  8605  1173  9015
20191021 1740 2000    nan    nan     nan   nan   nan    nan T -23.58    1.5   0.00 -23.62   312  9465   330  9692
20191021 1740 2200  16.82  -9.55    2.86 19.34 119.6   3.37 F -29.05    0.4   0.04 -29.11   121  8257   121  8362
20191021 1740 2400    nan    nan     nan   nan   nan    nan T -25.83    0.9   0.00 -25.83   107  7752   107  7752
20191021 1740 2600    nan    nan     nan   nan   nan    nan T -25.49    1.0   0.00 -25.49   142  7223   142  7223
20191021 1740 2800    nan    nan     nan   nan   nan    nan T -30.40    0.3   0.00 -30.40    74  7655    74  7655
20191021 1740 3000    nan    nan     nan   nan   nan    nan T -31.69    0.2   0.00 -31.69    32  7058    32  7058
20191021 1740 3200    nan    nan     nan   nan   nan    nan T -34.80    0.1   0.00 -34.80    36  7795    36  7795
20191021 1740 3400    nan    nan     nan   nan   nan    nan T -30.28    0.3   0.00 -30.28    75  5595    75  5595
20191021 1740 3600    nan    nan     nan   nan   nan    nan T -36.14    0.1   0.00 -36.14    35  5317    35  5317
20191021 1740 3800    nan    nan     nan   nan   nan    nan T -38.32    0.1   0.00 -38.32    13  5673    13  5673
20191021 1740 4000    nan    nan     nan   nan   nan    nan T -33.31    0.2   0.00 -33.31    18  5010    18  5010
20191021 1740 4200    nan    nan     nan   nan   nan    nan T -33.83    0.1   0.00 -33.83    44  5631    44  5631
20191021 1740 4400    nan    nan     nan   nan   nan    nan T -39.82    0.0   0.00 -39.82    14  4272    14  4272
20191021 1740 4600    nan    nan     nan   nan   nan    nan T -40.81    0.0   0.00 -40.81     7  3921     7  3921
20191021 1740 4800    nan    nan     nan   nan   nan    nan T -42.92    0.0   0.00 -42.92     5  3949     5  3949
20191021 1745    0    nan    nan     nan   nan   nan   4.02 T    nan    nan    nan  24.37     3     5  3875  7359
20191021 1745  200   5.12  11.71    9.00 12.78  23.6   3.52 F  -2.16  211.5  19.23  23.97  5958  6964 37960 49463
20191021 1745  400   5.89  12.74    2.53 14.03  24.8   2.22 F  -6.55   76.8   6.98   5.74  8428  8959 18349 19354
20191021 1745  600   8.03  11.72    0.45 14.21  34.4   1.82 F  -7.61   60.2   0.00  -0.34  7538  7843 13938 14373
20191021 1745  800   9.06   9.32    1.56 12.99  44.2   1.71 F  -9.26   41.2   0.00   0.37  7514  7995 14763 15308
20191021 1745 1000   9.51   7.28    1.85 11.98  52.6   1.30 F  -8.22   52.4   0.00  -2.82  5925  6125 11390 11751
