# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191025000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191025 1350 1800   2.35   2.19    7.43  3.21  46.9   4.70 F -15.66    9.6   0.87 -15.66   264  4067   264  4067
20191025 1350 2000   1.98   2.10   -0.02  2.89  43.3   3.58 F -18.34    5.2   0.47 -18.34   208  3715   208  3715
20191025 1350 2200   0.81   1.03   -1.09  1.31  37.9   2.07 F -17.59    6.1   0.56 -17.22   220  3275   301  3379
20191025 1350 2400   1.31   1.51    0.35  2.00  41.0   1.22 F -16.80    7.4   0.00 -16.82   150  3103   198  3169
20191025 1350 2600    nan    nan     nan   nan   nan    nan T -25.72    0.9   0.00 -25.72   140  2833   140  2833
20191025 1350 2800    nan    nan     nan   nan   nan    nan T -23.45    1.6   0.00 -23.45   144  2479   144  2479
20191025 1350 3000    nan    nan     nan   nan   nan    nan T -24.18    1.3   0.00 -24.18    73  1774    73  1774
20191025 1350 3200    nan    nan     nan   nan   nan    nan T -27.09    0.7   0.00 -27.09    43  2139    43  2139
20191025 1350 3400    nan    nan     nan   nan   nan    nan T -36.27    0.1   0.00 -36.27    14  1786    14  1786
20191025 1350 3600    nan    nan     nan   nan   nan    nan T -22.12    2.2   0.00 -22.12    20  1796    20  1796
20191025 1350 3800    nan    nan     nan   nan   nan    nan T -31.37    0.3   0.00 -31.37     7  1792     7  1792
20191025 1350 4000    nan    nan     nan   nan   nan    nan T -27.43    0.6   0.00 -27.43     8  1080     8  1080
20191025 1350 4200    nan    nan     nan   nan   nan    nan T -33.07    0.2   0.00 -33.07     4  1079     4  1079
20191025 1350 4400    nan    nan     nan   nan   nan    nan T -29.37    0.4   0.00 -29.37     6   720     6   720
20191025 1350 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1350 4800    nan    nan     nan   nan   nan    nan T -39.71    0.0   0.00 -39.71     3  1080     3  1080
20191025 1355    0    nan    nan     nan   nan   nan   3.28 T  -7.06   69.1   0.00  24.75   317   806  3593  5232
20191025 1355  200  -2.12  11.36   74.35 11.55 349.4   3.40 F  -5.99   88.4   8.04  18.03  2774  6593  7455 14332
20191025 1355  400   4.75  16.67    1.43 17.34  15.9   2.16 F  -6.72   74.9   6.81  -2.45  4284  8521  7703 12850
20191025 1355  600   6.65  17.49   -0.92 18.71  20.8   1.96 F  -6.63   76.3   0.00  -4.41  3519  6512  5156  8242
20191025 1355  800   8.25  17.38   10.11 19.24  25.4   2.49 F  -9.71   37.6   3.42  -2.02  3345  7799  3951  8857
20191025 1355 1000   5.83  12.34   41.43 13.64  25.3   4.05 F -12.09   21.7   1.98 -11.52  1802  4886  1829  5223
20191025 1355 1200   2.90   2.48    4.70  3.82  49.5   3.31 F -17.21    6.7   0.61 -16.25   735  5830   862  6259
20191025 1355 1400   1.08   0.65    0.61  1.26  58.9   1.82 F -14.01   14.0   0.00  -7.21   585  5247   606  5341
20191025 1355 1600   1.74   0.44    2.96  1.80  75.9   2.73 F -18.12    5.4   0.49 -18.12   351  4262   351  4262
20191025 1355 1800  -0.13   4.21   -8.67  4.21 358.2   2.59 F -18.38    5.1   0.46 -18.38   230  4091   230  4091
20191025 1355 2000   1.90   0.23    4.44  1.92  83.1   2.62 F -18.79    4.6   0.42 -18.79   225  3703   225  3703
20191025 1355 2200   1.91   0.12    0.77  1.91  86.5   1.85 F -21.48    2.5   0.00 -20.73   216  3262   289  3349
20191025 1355 2400   1.34   1.44   -0.04  1.97  43.0   1.08 F -24.64    1.2   0.00 -24.35   140  3094   190  3160
20191025 1355 2600    nan    nan     nan   nan   nan    nan T -26.55    0.8   0.00 -26.55   137  2816   137  2817
20191025 1355 2800    nan    nan     nan   nan   nan    nan T -22.15    2.1   0.00 -22.15   157  2484   157  2484
20191025 1355 3000    nan    nan     nan   nan   nan    nan T -23.92    1.4   0.00 -23.92    78  1761    78  1761
20191025 1355 3200    nan    nan     nan   nan   nan    nan T -26.85    0.7   0.00 -26.85    39  2137    39  2137
20191025 1355 3400    nan    nan     nan   nan   nan    nan T -37.17    0.1   0.00 -37.17     8  1783     8  1783
20191025 1355 3600    nan    nan     nan   nan   nan    nan T -30.84    0.3   0.00 -30.84    20  1795    20  1795
20191025 1355 3800    nan    nan     nan   nan   nan    nan T -31.70    0.2   0.00 -31.70    10  1790    10  1790
20191025 1355 4000    nan    nan     nan   nan   nan    nan T -30.13    0.3   0.00 -30.13     5  1075     5  1075
20191025 1355 4200    nan    nan     nan   nan   nan    nan T -32.58    0.2   0.00 -32.58     2  1078     2  1078
20191025 1355 4400    nan    nan     nan   nan   nan    nan T -32.48    0.2   0.00 -32.48     5   720     5   720
20191025 1355 4600    nan    nan     nan   nan   nan    nan T -37.57    0.1   0.00 -37.57     0   720     0   720
20191025 1355 4800    nan    nan     nan   nan   nan    nan T -39.14    0.0   0.00 -39.14     3  1080     3  1080
20191025 1400    0  -1.11   5.74  161.76  5.85 349.1   3.08 F -11.07   27.5   2.50  24.83   271   597  3311  4841
20191025 1400  200  -1.63  10.05   89.84 10.18 350.8   4.03 F  -6.25   83.4   7.58  25.65  1834  5521  5965 13716
20191025 1400  400   4.23  15.96   -0.95 16.51  14.8   2.44 F  -7.24   66.4   6.04   4.55  4224  8916  6706 12185
20191025 1400  600   6.17  16.92    7.09 18.01  20.0   2.61 F  -7.15   67.7   6.16  -5.70  3628  6616  4716  7896
20191025 1400  800   5.35  15.54   42.56 16.44  19.0   3.79 F -10.45   31.7   2.88   0.16  2944  7715  3244  8559
20191025 1400 1000   6.73  10.73   43.07 12.67  32.1   4.30 F -12.07   21.8   1.99 -11.43  1615  4782  1644  5131
20191025 1400 1200   4.08   2.07    6.68  4.57  63.1   3.47 F -17.63    6.1   0.55 -16.55   761  5751   900  6191
20191025 1400 1400   2.03   0.42    2.54  2.07  78.2   2.57 F -13.72   14.9   1.36  -2.81   633  5239   655  5336
20191025 1400 1600   1.09   0.97    1.23  1.46  48.2   2.10 F -18.11    5.4   0.49 -18.11   327  4276   327  4276
20191025 1400 1800   3.58   0.20    8.20  3.59  86.8   4.44 F -18.28    5.2   0.47 -18.28   249  4080   249  4080
20191025 1400 2000   4.73  -0.92   11.29  4.82 101.0   4.50 F -16.66    7.6   0.69 -16.66   305  3722   305  3722
20191025 1400 2200   0.62   0.15   -1.19  0.64  76.1   1.35 F -16.84    7.3   0.00 -16.69   174  3259   252  3359
20191025 1400 2400   1.08   1.35    0.29  1.73  38.8   1.18 F -25.31    1.0   0.00 -25.02   144  3105   196  3169
20191025 1400 2600    nan    nan     nan   nan   nan    nan T -12.42   20.1   0.00 -12.42   138  2819   139  2820
20191025 1400 2800    nan    nan     nan   nan   nan    nan T -22.82    1.8   0.00 -22.82   146  2469   146  2469
20191025 1400 3000    nan    nan     nan   nan   nan    nan T -24.11    1.4   0.00 -24.11    67  1784    67  1784
20191025 1400 3200    nan    nan     nan   nan   nan    nan T -27.37    0.6   0.00 -27.40    33  2133    33  2145
20191025 1400 3400    nan    nan     nan   nan   nan    nan T -36.56    0.1   0.00 -36.64     9  1754     9  1786
20191025 1400 3600    nan    nan     nan   nan   nan    nan T -19.79    3.7   0.00 -19.94    22  1725    22  1786
20191025 1400 3800    nan    nan     nan   nan   nan    nan T -30.63    0.3   0.00 -30.75     8  1744     8  1790
20191025 1400 4000    nan    nan     nan   nan   nan    nan T -27.25    0.7   0.00 -27.25    10  1078    10  1078
20191025 1400 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1079     0  1079
20191025 1400 4400    nan    nan     nan   nan   nan    nan T -40.53    0.0   0.00 -40.53     2   720     2   720
20191025 1400 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1400 4800    nan    nan     nan   nan   nan    nan T -39.55    0.0   0.00 -39.55     2  1080     2  1080
20191025 1405    0    nan    nan     nan   nan   nan   2.69 T  -5.93   89.8   0.00  25.49   335   767  3225  4758
20191025 1405  200  -0.13   8.43   27.92  8.43 359.1   4.46 F  -6.07   86.9   7.90  16.23  2792  7362  5522 13357
20191025 1405  400   4.71  15.89  -13.60 16.57  16.5   2.56 F  -8.36   51.3   4.66  -4.57  3769  8472  5926 11892
20191025 1405  600   6.85  15.26   -9.15 16.73  24.2   3.17 F  -9.13   43.0   3.91  -6.50  2763  5883  4055  7513
20191025 1405  800   8.45  14.76    7.08 17.01  29.8   3.85 F -13.04   17.5   1.59 -10.60  2525  7339  2955  8398
20191025 1405 1000   5.88   5.24   17.84  7.87  48.3   5.42 F -13.80   14.6   1.33 -12.49  1125  4532  1207  4918
20191025 1405 1200   1.99   0.34    1.22  2.02  80.4   1.79 F -17.70    6.0   0.00 -16.58   545  5878   667  6157
20191025 1405 1400   0.94   0.50    1.79  1.07  62.3   1.97 F -13.94   14.2   0.00  -8.88   623  5295   626  5367
20191025 1405 1600   1.17   0.55    2.25  1.30  64.6   2.40 F -19.73    3.7   0.34 -19.73   298  4260   298  4260
20191025 1405 1800   4.75  -2.97   15.21  5.60 122.0   4.10 F -14.24   13.2   1.20 -14.24   315  4062   315  4062
20191025 1405 2000   1.96   0.02    4.03  1.96  89.5   1.93 F -10.31   32.7   0.00  -4.07   244  3698   247  3701
20191025 1405 2200   1.25   0.27   -0.75  1.28  77.8   1.53 F -21.95    2.2   0.00 -20.93   199  3273   282  3368
20191025 1405 2400   1.56   1.04    0.45  1.88  56.2   1.26 F -25.84    0.9   0.00 -25.41   162  3080   225  3165
20191025 1405 2600    nan    nan     nan   nan   nan    nan T -15.96    8.9   0.00 -16.07   175  2745   175  2815
20191025 1405 2800    nan    nan     nan   nan   nan    nan T -22.97    1.8   0.00 -23.00   131  2461   131  2482
20191025 1405 3000    nan    nan     nan   nan   nan    nan T -23.91    1.4   0.00 -23.91    71  1779    71  1779
20191025 1405 3200    nan    nan     nan   nan   nan    nan T -26.86    0.7   0.00 -26.86    39  2131    39  2131
20191025 1405 3400    nan    nan     nan   nan   nan    nan T -36.68    0.1   0.00 -36.68    10  1775    10  1775
20191025 1405 3600    nan    nan     nan   nan   nan    nan T  -7.43   63.5   0.00  -7.43    44  1782    44  1782
20191025 1405 3800    nan    nan     nan   nan   nan    nan T -31.81    0.2   0.00 -31.81    13  1793    13  1793
20191025 1405 4000    nan    nan     nan   nan   nan    nan T -28.83    0.5   0.00 -28.83     7  1080     7  1080
20191025 1405 4200    nan    nan     nan   nan   nan    nan T -31.55    0.2   0.00 -31.55     4  1078     4  1078
20191025 1405 4400    nan    nan     nan   nan   nan    nan T -30.99    0.3   0.00 -30.99     6   719     6   719
20191025 1405 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1405 4800    nan    nan     nan   nan   nan    nan T -40.14    0.0   0.00 -40.14     2  1080     2  1080
20191025 1410    0    nan    nan     nan   nan   nan   2.49 T  -6.69   75.3   0.00  27.85   324   818  2995  4599
20191025 1410  200  -2.17   9.14   73.79  9.39 346.7   4.14 F  -7.09   68.6   6.24  27.35  2643  7365  5128 13126
20191025 1410  400   4.73  14.14  -40.57 14.91  18.5   3.25 F  -8.50   49.7   4.52  -4.83  4188  9927  5149 12011
20191025 1410  600   6.80  14.16  -32.82 15.70  25.6   3.54 F  -9.56   38.9   3.53  -8.03  3333  6997  3736  7557
20191025 1410  800   8.78  14.67   -8.02 17.10  30.9   4.09 F -10.78   29.4   2.67  -3.85  2557  7872  2769  8408
20191025 1410 1000   2.50   2.46   -2.70  3.51  45.4   3.76 F -14.43   12.7   1.15 -13.36   808  4429   874  4867
20191025 1410 1200   1.37   0.16    0.26  1.38  83.4   1.31 F -21.11    2.7   0.00 -17.00   456  5758   630  6221
20191025 1410 1400   1.75   0.14    1.96  1.75  85.5   2.40 F -14.23   13.3   1.21 -14.25   645  5274   649  5361
20191025 1410 1600   0.51   0.84    0.47  0.98  31.3   1.49 F -19.41    4.0   0.00 -19.41   281  4238   281  4238
20191025 1410 1800   2.29  -1.35    8.92  2.66 120.5   3.23 F -21.33    2.6   0.24 -21.33   148  4048   148  4048
20191025 1410 2000   4.58  -1.62   10.16  4.86 109.5   3.13 F -12.21   21.1   1.92 -12.21   227  3679   227  3679
20191025 1410 2200   0.89   0.43   -0.82  0.99  64.0   1.25 F -22.44    2.0   0.00 -21.56   190  3268   270  3363
20191025 1410 2400   1.54   1.45   -0.12  2.11  46.8   1.30 F -26.42    0.8   0.00 -25.96   131  3095   185  3165
20191025 1410 2600    nan    nan     nan   nan   nan    nan T -18.77    4.7   0.00 -18.77   138  2827   138  2827
20191025 1410 2800    nan    nan     nan   nan   nan    nan T -23.04    1.7   0.00 -23.04   147  2471   147  2471
20191025 1410 3000    nan    nan     nan   nan   nan    nan T -23.97    1.4   0.00 -23.97    72  1776    72  1776
20191025 1410 3200    nan    nan     nan   nan   nan    nan T -26.31    0.8   0.00 -26.31    43  2139    43  2139
20191025 1410 3400    nan    nan     nan   nan   nan    nan T -41.52    0.0   0.00 -41.52     2  1775     2  1775
20191025 1410 3600    nan    nan     nan   nan   nan    nan T -25.04    1.1   0.00 -25.04    12  1793    12  1793
20191025 1410 3800    nan    nan     nan   nan   nan    nan T -25.28    1.0   0.00 -25.28    12  1794    12  1794
20191025 1410 4000    nan    nan     nan   nan   nan    nan T -30.37    0.3   0.00 -30.37     5  1078     5  1078
20191025 1410 4200    nan    nan     nan   nan   nan    nan T -34.21    0.1   0.00 -34.21     2  1079     2  1079
20191025 1410 4400    nan    nan     nan   nan   nan    nan T -34.13    0.1   0.00 -34.13     4   720     4   720
20191025 1410 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1410 4800    nan    nan     nan   nan   nan    nan T -37.93    0.1   0.00 -37.93     4  1080     4  1080
20191025 1415    0  -3.03   4.05  112.21  5.06 323.2   2.68 F  -6.60   76.9   6.99  22.07   322   800  2967  4577
20191025 1415  200  -1.85   6.66   57.54  6.91 344.4   3.91 F  -8.46   50.1   4.55  16.29  2453  7351  4910 13234
20191025 1415  400   3.97  13.14  -31.69 13.73  16.8   3.42 F  -9.79   36.9   3.36  -6.17  3414  8816  4751 12038
20191025 1415  600   6.39  13.42  -29.57 14.87  25.5   3.71 F  -9.72   37.5   3.41  -7.44  2411  6251  2978  7645
20191025 1415  800   9.10  14.46   -7.56 17.08  32.2   3.62 F -13.08   17.3   1.57  -7.28  2183  7074  2850  8584
20191025 1415 1000   1.99   2.71    2.07  3.36  36.3   3.60 F -14.02   13.9   1.27 -12.81   903  4527   943  4967
20191025 1415 1200   1.33   0.47    1.26  1.41  70.3   1.40 F -18.92    4.5   0.00 -17.19   490  5781   638  6205
20191025 1415 1400   0.85   0.92    1.54  1.25  42.5   1.43 F -16.27    8.3   0.00   1.51   593  5278   637  5371
20191025 1415 1600   0.11   1.11    0.54  1.11   5.5   1.73 F -20.48    3.1   0.00 -20.48   266  4245   266  4245
20191025 1415 1800    nan    nan     nan   nan   nan    nan T -22.28    2.1   0.00 -22.28   138  4060   138  4060
20191025 1415 2000   0.61   1.47   -0.64  1.60  22.5   1.66 F -17.38    6.4   0.00 -17.38   159  3677   159  3677
20191025 1415 2200   0.92   0.17   -0.36  0.93  79.3   1.58 F -21.17    2.7   0.00 -20.45   196  3246   284  3342
20191025 1415 2400   1.33   1.85    1.68  2.28  35.8   1.19 F -18.59    4.9   0.00 -18.55   162  3071   234  3149
20191025 1415 2600   0.90   1.17    0.66  1.47  37.5   1.66 F -25.41    1.0   0.00 -25.41   159  2827   159  2827
20191025 1415 2800    nan    nan     nan   nan   nan    nan T -21.80    2.3   0.00 -21.80   145  2483   145  2483
20191025 1415 3000    nan    nan     nan   nan   nan    nan T -23.75    1.5   0.00 -23.75    68  1775    68  1775
20191025 1415 3200    nan    nan     nan   nan   nan    nan T -27.16    0.7   0.00 -27.16    34  2138    34  2138
20191025 1415 3400    nan    nan     nan   nan   nan    nan T -36.87    0.1   0.00 -36.87     9  1780     9  1780
20191025 1415 3600    nan    nan     nan   nan   nan    nan T -29.86    0.4   0.00 -29.86    15  1791    15  1791
20191025 1415 3800    nan    nan     nan   nan   nan    nan T -19.15    4.3   0.00 -19.15    24  1793    24  1793
20191025 1415 4000    nan    nan     nan   nan   nan    nan T -29.37    0.4   0.00 -29.37     7  1076     7  1076
20191025 1415 4200    nan    nan     nan   nan   nan    nan T -32.96    0.2   0.00 -32.96     4  1079     4  1079
20191025 1415 4400    nan    nan     nan   nan   nan    nan T -32.01    0.2   0.00 -32.01     5   720     5   720
20191025 1415 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1415 4800    nan    nan     nan   nan   nan    nan T -41.30    0.0   0.00 -41.30     2  1080     2  1080
20191025 1420    0  -0.40   1.03  -17.49  1.10 338.7   2.62 F  -5.85   91.4   8.31  22.47   335   746  2563  4444
20191025 1420  200  -0.32   7.57   70.48  7.57 357.6   5.07 F  -7.29   65.6   5.96   9.40  2140  6938  4788 13329
20191025 1420  400   2.65  13.44   10.10 13.70  11.2   3.40 F -10.21   33.5   3.04  -4.60  2782  8056  4706 12054
20191025 1420  600   6.37  14.78   -5.86 16.10  23.3   3.23 F -10.54   31.1   2.82  -4.29  2287  5770  3576  7793
20191025 1420  800   9.93  14.85   -2.19 17.86  33.8   3.17 F -12.27   20.9   1.90  -9.38  2579  7212  3382  8661
20191025 1420 1000   8.02   8.53    5.06 11.71  43.2   4.80 F -12.87   18.2   1.65 -10.55  1321  4510  1460  5100
20191025 1420 1200   1.78   0.73    1.80  1.93  67.8   1.97 F -19.13    4.3   0.00 -17.28   528  5802   658  6211
20191025 1420 1400   1.18   0.96    1.32  1.52  51.0   1.57 F -17.15    6.8   0.00 -17.15   541  5306   542  5308
20191025 1420 1600   0.51   1.29    0.32  1.39  21.7   1.45 F -20.70    3.0   0.00 -20.70   284  4255   284  4255
20191025 1420 1800    nan    nan     nan   nan   nan    nan T -23.34    1.6   0.00 -23.34   146  4046   146  4046
20191025 1420 2000   1.26   1.21    0.43  1.75  46.2   2.19 F -21.70    2.4   0.22 -21.70   195  3698   195  3698
20191025 1420 2200   0.69   0.20   -1.27  0.72  74.2   1.44 F -22.24    2.1   0.00 -21.42   183  3272   266  3370
20191025 1420 2400   1.61   1.63    0.74  2.29  44.7   1.02 F -27.60    0.6   0.00 -26.91   138  3094   191  3161
20191025 1420 2600   1.75   0.86    0.09  1.95  63.9   1.19 F -26.37    0.8   0.00 -26.37   152  2828   152  2828
20191025 1420 2800    nan    nan     nan   nan   nan    nan T -20.83    2.9   0.00 -20.83   149  2483   149  2483
20191025 1420 3000    nan    nan     nan   nan   nan    nan T -23.81    1.5   0.00 -23.82    69  1767    69  1769
20191025 1420 3200    nan    nan     nan   nan   nan    nan T -27.33    0.6   0.00 -27.50    30  2058    30  2140
20191025 1420 3400    nan    nan     nan   nan   nan    nan T -37.66    0.1   0.00 -37.82     8  1721     8  1787
20191025 1420 3600    nan    nan     nan   nan   nan    nan T -32.43    0.2   0.00 -32.70    10  1686    10  1794
20191025 1420 3800    nan    nan     nan   nan   nan    nan T -31.37    0.3   0.00 -15.97    11  1723    28  1795
20191025 1420 4000    nan    nan     nan   nan   nan    nan T -30.11    0.3   0.00 -30.11     7  1077     7  1077
20191025 1420 4200    nan    nan     nan   nan   nan    nan T -32.34    0.2   0.00 -32.34     3  1078     3  1078
20191025 1420 4400    nan    nan     nan   nan   nan    nan T -33.62    0.2   0.00 -33.62     4   718     4   719
20191025 1420 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   694     0   720
20191025 1420 4800    nan    nan     nan   nan   nan    nan T -38.40    0.1   0.00 -38.56     2  1042     2  1080
20191025 1425    0   0.19   0.72   -6.08  0.74  14.7   3.33 F  -7.48   62.8   5.71  23.25   205   570  2996  4825
20191025 1425  200  -0.28  11.06   92.60 11.07 358.5   4.74 F  -6.27   83.0   7.54  12.22  1551  6550  4984 13589
20191025 1425  400   5.70  14.15  -42.03 15.25  21.9   2.85 F  -9.92   35.8   3.25   0.20  2384  7158  5418 12018
20191025 1425  600   7.95  13.89  -15.89 16.00  29.8   2.88 F  -8.90   45.3   4.12  -3.33  2335  5169  4329  7808
20191025 1425  800  11.14  14.75   -4.46 18.48  37.1   2.73 F -11.03   27.7   2.52  -5.71  2968  6983  4352  8831
20191025 1425 1000  13.12  11.81  -11.43 17.66  48.0   3.68 F -11.04   27.7   2.51 -10.05  1825  4584  2090  5283
20191025 1425 1200   1.99   1.96    1.02  2.79  45.4   3.14 F -16.45    8.0   0.72 -15.38   529  5909   653  6235
20191025 1425 1400   1.02   0.94    0.29  1.39  47.3   2.00 F -15.56    9.8   0.89  -9.28   530  5281   534  5286
20191025 1425 1600   0.40   1.13    0.15  1.20  19.5   1.18 F -19.69    3.8   0.00 -19.69   275  4260   275  4260
20191025 1425 1800    nan    nan     nan   nan   nan    nan T -22.63    1.9   0.00 -22.63   146  4062   146  4062
20191025 1425 2000   0.99   1.05    1.73  1.44  43.3   1.94 F -21.33    2.6   0.00 -21.33   186  3699   186  3699
20191025 1425 2200   0.94   0.31   -0.71  0.99  71.6   1.26 F -23.25    1.7   0.00 -21.83   180  3257   264  3363
20191025 1425 2400   1.38   1.38    0.37  1.95  44.9   1.09 F -27.12    0.7   0.00 -26.46   141  3094   199  3165
20191025 1425 2600    nan    nan     nan   nan   nan    nan T -26.07    0.9   0.00 -26.06   142  2835   143  2836
20191025 1425 2800    nan    nan     nan   nan   nan    nan T -23.15    1.7   0.00 -23.15   146  2474   146  2474
20191025 1425 3000    nan    nan     nan   nan   nan    nan T -24.70    1.2   0.00 -24.70    72  1773    72  1773
20191025 1425 3200    nan    nan     nan   nan   nan    nan T -27.32    0.7   0.00 -27.32    29  2137    29  2138
20191025 1425 3400    nan    nan     nan   nan   nan    nan T -36.49    0.1   0.00 -36.55     8  1757     8  1783
20191025 1425 3600    nan    nan     nan   nan   nan    nan T -30.22    0.3   0.00 -30.36    19  1737    19  1794
20191025 1425 3800    nan    nan     nan   nan   nan    nan T -29.58    0.4   0.00 -29.68     8  1753     8  1795
20191025 1425 4000    nan    nan     nan   nan   nan    nan T -29.54    0.4   0.00 -29.54     4  1079     4  1079
20191025 1425 4200    nan    nan     nan   nan   nan    nan T -29.94    0.4   0.00 -29.94     3  1076     3  1076
20191025 1425 4400    nan    nan     nan   nan   nan    nan T -28.18    0.5   0.00 -28.18     6   720     6   720
20191025 1425 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1425 4800    nan    nan     nan   nan   nan    nan T -39.82    0.0   0.00 -39.82     2  1080     2  1080
20191025 1430    0    nan    nan     nan   nan   nan   4.35 T  -7.84   57.8   0.00  25.97   142   362  3753  5274
20191025 1430  200   2.93  13.62  -95.78 13.93  12.1   3.30 F  -6.46   79.5   7.23  10.31  1277  4992  7497 14286
20191025 1430  400   7.97  14.02  -91.16 16.13  29.6   2.46 F  -9.56   38.9   3.54   1.75  1920  5775  7426 12528
20191025 1430  600  10.85  13.82  -47.42 17.57  38.1   2.24 F -10.09   34.4   3.13   0.48  1423  3558  5301  8168
20191025 1430  800  12.02  13.89  -11.45 18.37  40.9   2.38 F -12.41   20.2   1.83  -2.18  1685  4931  5209  9043
20191025 1430 1000  12.40  10.45   -8.04 16.22  49.9   3.04 F -11.30   26.1   2.37  -7.74  1162  3363  2647  5457
20191025 1430 1200  10.23   4.39  -24.40 11.14  66.8   5.06 F -15.98    8.9   0.81 -11.81   768  5269  1223  6368
20191025 1430 1400   3.75   1.48   -7.56  4.03  68.4   5.65 F -14.41   12.7   1.16 -11.26   588  5071   630  5376
20191025 1430 1600   1.00   1.20   -0.32  1.56  40.0   2.16 F -19.93    3.6   0.33 -19.93   308  4263   308  4263
20191025 1430 1800   0.48   0.97    2.95  1.08  26.4   1.05 F -22.77    1.9   0.00 -22.77   149  4033   149  4033
20191025 1430 2000   0.74   1.03    0.40  1.27  35.6   1.47 F -20.93    2.8   0.00 -20.93   201  3709   201  3709
20191025 1430 2200   0.91   0.21   -0.99  0.93  76.9   1.34 F -22.21    2.1   0.00 -21.15   193  3264   269  3356
20191025 1430 2400   1.45   1.04   -0.13  1.78  54.3   1.05 F -26.48    0.8   0.00 -26.00   126  3090   174  3160
20191025 1430 2600    nan    nan     nan   nan   nan    nan T -25.78    0.9   0.00 -25.78   132  2832   132  2833
20191025 1430 2800    nan    nan     nan   nan   nan    nan T -23.08    1.7   0.00 -23.08   140  2471   140  2471
20191025 1430 3000    nan    nan     nan   nan   nan    nan T -24.28    1.3   0.00 -24.28    62  1777    62  1777
20191025 1430 3200    nan    nan     nan   nan   nan    nan T -26.72    0.7   0.00 -26.72    40  2144    40  2144
20191025 1430 3400    nan    nan     nan   nan   nan    nan T -36.09    0.1   0.00 -36.09    12  1788    12  1788
20191025 1430 3600    nan    nan     nan   nan   nan    nan T -28.86    0.5   0.00 -28.86    28  1797    28  1797
20191025 1430 3800    nan    nan     nan   nan   nan    nan T -31.61    0.2   0.00 -31.61    15  1795    15  1795
20191025 1430 4000    nan    nan     nan   nan   nan    nan T -28.14    0.5   0.00 -28.14     8  1077     8  1077
20191025 1430 4200    nan    nan     nan   nan   nan    nan T -30.65    0.3   0.00 -30.65     4  1079     4  1079
20191025 1430 4400    nan    nan     nan   nan   nan    nan T -30.70    0.3   0.00 -30.70     6   720     6   720
20191025 1430 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 1430 4800    nan    nan     nan   nan   nan    nan T -40.50    0.0   0.00 -40.50     2  1080     2  1080
20191025 1435    0    nan    nan     nan   nan   nan   4.59 T  -6.32   82.1   0.00  23.42   160   189  4613  5803
20191025 1435  200   0.49  13.58  -43.23 13.59   2.1   2.50 F  -5.75   93.5   8.50   9.38  1866  4632  9355 14708
20191025 1435  400   6.11  16.04  -62.77 17.17  20.8   1.74 F  -7.52   62.2   0.00   3.31  1811  4631  8760 13034
20191025 1435  600   8.83  16.49  -14.63 18.70  28.2   1.72 F  -7.76   58.8   0.00   2.37   849  2342  6128  8441
20191025 1435  800  11.84  15.36   -4.76 19.39  37.6   2.12 F -11.58   24.4   2.22  -1.18  1477  3984  6072  9186
20191025 1435 1000  14.93  12.17   -1.72 19.26  50.8   2.69 F -11.50   24.9   2.26  -4.10  1061  2911  3275  5573
20191025 1435 1200  12.51   3.78  -12.23 13.07  73.2   3.63 F -15.20   10.6   0.97  -8.15   595  4344  1915  6552
20191025 1435 1400   8.25   7.45  -34.64 11.11  47.9   5.78 F -15.98    8.9   0.81 -13.36   557  4483   955  5429
20191025 1435 1600   1.46   1.07   -0.80  1.81  53.9   2.60 F -18.24    5.3   0.48 -18.33   267  4100   295  4252
20191025 1435 1800    nan    nan     nan   nan   nan    nan T -22.73    1.9   0.00 -22.75   141  4011   146  4062
20191025 1435 2000    nan    nan     nan   nan   nan   1.59 T -21.55    2.5   0.00 -21.56   171  3674   171  3715
20191025 1435 2200    nan    nan     nan   nan   nan   1.38 T -23.87    1.4   0.00 -22.48   108  3123   232  3342
20191025 1435 2400    nan    nan     nan   nan   nan   1.11 T -28.01    0.6   0.00 -26.61    77  2952   177  3152
20191025 1435 2600    nan    nan     nan   nan   nan   1.30 T -26.06    0.9   0.00 -25.78    90  2670   137  2825
20191025 1435 2800    nan    nan     nan   nan   nan    nan T -23.08    1.7   0.00 -22.91   121  2406   141  2478
