radar,datetime,height,u,v,w,ff,dd,sd_vvp,gap,dbz,eta,dens,DBZH,n,n_dbz,n_all,n_dbz_all,lat,lon,day,sunrise,sunset
KBGM,2016-09-02T10:06:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:06:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,400,NaN,NaN,NaN,NaN,NaN,3.75,TRUE,3.14,44.5,4.045454545454546,2.57,75,75,20438,22278,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,600,NaN,NaN,NaN,NaN,NaN,4.3,TRUE,3.85,52.5,4.7727272727272725,4.28,3116,3145,50116,59096,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,800,NaN,NaN,NaN,NaN,NaN,4.12,TRUE,-1.09,16.8,1.5272727272727273,1.93,611,618,38421,41275,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,1000,NaN,NaN,NaN,NaN,NaN,4.21,TRUE,-4.86,7.1,0.6454545454545454,-0.86,261,272,28135,36475,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,1200,NaN,NaN,NaN,NaN,NaN,3.73,TRUE,-19.82,0.2,0.018181818181818184,-7.08,110,145,16366,21232,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,1400,NaN,NaN,NaN,NaN,NaN,2.88,TRUE,-13.44,1,0.09090909090909091,-8.63,267,375,16154,20089,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,1600,NaN,NaN,NaN,NaN,NaN,2.42,TRUE,-9.46,2.5,0.22727272727272727,-11.28,101,101,7644,8045,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.81,TRUE,-12.11,1.3,0,-14.46,80,80,7825,8046,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.56,TRUE,NaN,NaN,0,-15.82,0,0,4443,4544,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.25,TRUE,NaN,NaN,0,-15.62,0,0,3386,3450,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,2400,NaN,NaN,NaN,NaN,NaN,1.26,TRUE,NaN,NaN,0,-16.59,0,0,676,698,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:16:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,400,NaN,NaN,NaN,NaN,NaN,3.07,TRUE,2.66,39.9,3.627272727272727,-0.82,392,392,20656,22332,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,600,NaN,NaN,NaN,NaN,NaN,3.96,TRUE,-2.12,13.3,1.2090909090909092,2.07,2275,2275,52500,58840,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,800,NaN,NaN,NaN,NaN,NaN,3.68,TRUE,-4.68,7.4,0.6727272727272727,-0.51,38,38,37364,41231,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,1000,NaN,NaN,NaN,NaN,NaN,3.91,TRUE,-1.05,17,1.5454545454545454,-2.82,87,104,23023,36361,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,1200,NaN,NaN,NaN,NaN,NaN,3.05,TRUE,-23.56,0.1,0.009090909090909092,-9.46,27,108,12918,21184,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,1400,NaN,NaN,NaN,NaN,NaN,2.68,TRUE,-24.59,0.1,0.009090909090909092,-10.6,26,117,13729,20156,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.88,TRUE,-18.89,0.3,0,-15.66,59,59,7038,8080,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.58,TRUE,NaN,NaN,0,-16.33,16,16,7647,8056,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.13,TRUE,NaN,NaN,0,-17.19,0,0,4400,4574,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,2200,NaN,NaN,NaN,NaN,NaN,0.97,TRUE,NaN,NaN,0,-15.6,0,0,3420,3480,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,2400,NaN,NaN,NaN,NaN,NaN,0.92,TRUE,NaN,NaN,0,-15.96,0,0,694,702,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:25:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,400,NaN,NaN,NaN,NaN,NaN,3.41,TRUE,NaN,NaN,NaN,1.4,20,23,20590,22102,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,600,-4.48,-10.85,-8.67,11.74,202.4,3.69,FALSE,0.87,26.4,2.4,1.98,1831,2116,52504,58796,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,800,NaN,NaN,NaN,NaN,NaN,2.84,TRUE,-3.78,9.1,0.8272727272727273,-1.32,60,60,35503,41322,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,1000,NaN,NaN,NaN,NaN,NaN,3.79,TRUE,-8.12,3.3,0.3,-3.68,194,330,19361,36528,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,1200,NaN,NaN,NaN,NaN,NaN,2.49,TRUE,-45.34,0,0,-11.8,0,61,11921,21252,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,1400,NaN,NaN,NaN,NaN,NaN,2.34,TRUE,NaN,NaN,NaN,-12.05,6,12,11728,20319,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.67,TRUE,NaN,NaN,0,-14.39,1,16,6294,8199,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.53,TRUE,NaN,NaN,0,-15.86,0,0,6825,8123,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.17,TRUE,NaN,NaN,0,-18.32,0,0,4000,4601,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.26,TRUE,NaN,NaN,0,-16.35,0,0,3384,3546,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,2400,NaN,NaN,NaN,NaN,NaN,0.77,TRUE,NaN,NaN,0,-16.96,0,0,680,702,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:35:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,400,NaN,NaN,NaN,NaN,NaN,4.03,TRUE,NaN,NaN,NaN,5.47,19,19,20716,22194,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,600,-4.44,-9.94,15.95,10.88,204.1,3.92,FALSE,3.82,52,4.7272727272727275,1.01,543,641,52168,58896,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,800,NaN,NaN,NaN,NaN,NaN,2.5,TRUE,-12.07,1.3,0.11818181818181818,-4.57,60,60,34441,41451,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,1000,NaN,NaN,NaN,NaN,NaN,3.68,TRUE,NaN,NaN,NaN,-5.37,6,13,17331,36558,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,1200,NaN,NaN,NaN,NaN,NaN,2.58,TRUE,-21.59,0.1,0.009090909090909092,-10.12,15,88,9941,21354,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,1400,NaN,NaN,NaN,NaN,NaN,2.36,TRUE,-26.48,0,0,-11.53,3,58,10577,20319,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.64,TRUE,NaN,NaN,0,-17.06,0,0,5844,8179,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.62,TRUE,NaN,NaN,0,-17.27,0,0,6265,8135,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.45,TRUE,NaN,NaN,0,-19.45,0,0,3733,4630,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.15,TRUE,NaN,NaN,0,-18.69,0,0,3166,3532,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,2400,NaN,NaN,NaN,NaN,NaN,1.19,TRUE,NaN,NaN,0,-17.45,0,0,654,706,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:44:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,400,NaN,NaN,NaN,NaN,NaN,4.35,TRUE,NaN,NaN,NaN,5.52,13,13,20380,22140,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,600,-4.84,-10.96,-43.04,11.98,203.8,4.04,FALSE,3.69,50.5,4.590909090909091,1.78,1910,2456,51936,58842,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,800,NaN,NaN,NaN,NaN,NaN,2.48,TRUE,-6.63,4.7,0.4272727272727273,-6.97,57,59,35580,41558,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,1000,NaN,NaN,NaN,NaN,NaN,3.74,TRUE,NaN,NaN,NaN,-5.86,3,4,16930,36598,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,1200,NaN,NaN,NaN,NaN,NaN,2.51,TRUE,-26.25,0.1,0.009090909090909092,-12.89,45,115,8867,21408,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,1400,NaN,NaN,NaN,NaN,NaN,2.29,TRUE,-32.92,0,0,-13.03,0,71,10150,20351,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,1600,NaN,NaN,NaN,NaN,NaN,1.87,TRUE,NaN,NaN,0,-15.54,0,5,5758,8160,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,1800,NaN,NaN,NaN,NaN,NaN,1.72,TRUE,-29.71,0,0,-16.64,29,93,5887,8158,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,2000,NaN,NaN,NaN,NaN,NaN,1.42,TRUE,NaN,NaN,0,-22.31,2,5,3324,4627,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T10:54:00Z,2200,NaN,NaN,NaN,NaN,NaN,1.16,TRUE,NaN,NaN,0,-18.81,0,0,2898,3524,42.2,-75.98,TRUE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
